total+总收益率%,total+交易胜率%,total+盈亏比,total+最大回撤%,strategy_name
0.0,0.0,0.0,0.0,smacd_increase^90^144&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_higher_signal^60^84^48&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_histogram_increase^150^210^120&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,ema_fast_higher_slow^40^72&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_higher_signal^70.0^28.0&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_d_neutral^150^75^135^10.0^-10.0^SMA&kc_price_crossover_low_2^80.0^32.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^80&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&smi_k_crossover_d^230^92^161&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_overbought^60^50&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,trix_higher0^30&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&adx_plus_crossover_minus^80&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smacd_higher_signal^60^144^84&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_overbought^60^50&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&smacd_crossover_signal_2^120^336^72&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,smi_overbought^30^15^0.0^SMA&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,stoch_k_neutral^240^216^75^25&stoch_k_crossover_d_2^230^207^115^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ma_atr_long_period^90.0^108.0^1.7999999999999998&adx_crossover_threshold^50.0^5.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^12.0^40.0&kdj_d_crossover50^240^144^216&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_sma^170&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,skew_positive^180^EMA&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,atr_fast_lower_slow^6^14&adx_crossover_threshold^45.0^5.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&tsi_crossover0^80^24^EMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&tsi_crossover0^80^24^EMA&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_sma^170&adx_crossover_threshold^50.0^5.0&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,roc_higher0^100&kdj_k_crossover_d_2^210^168^147^15&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&second_wave_trend_1^8&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,bb_neutral^12.0^1.5&ma_atr_long_signal^20.0^20.0^2.8&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&kdj_k_crossover_d^190^171^171&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_d_neutral^180^162^126^60^40&sma_fast_crossover_slow_2^180^324&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&mass_crossover1^220^88&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_lower1^10^9&kc_price_crossover_low^10.0^10.0^3.4999999999999996&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,trix_higher_signal^50.0^50.0&bb_price_crossover_low^230.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,roc_higher0^90&kc_price_crossover_low_2^25.0^10.0^1.5&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,smacd_higher_signal^45^99^63&bb_price_crossover_low^220.0^3.6999999999999993&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&stoch_k_crossover_d^220^132^110&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,smacd_histogram_increase^20^48^28&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kc_neutral^35.0^14.0^2.5&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,tsi_higher_signal^90^27^72^SMA&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,supertrend_long_period^160.0^1.9&adx_crossover_threshold^50.0^5.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,stoch_k_higher_d^240^72^120&kc_price_crossover_low_2^80.0^32.0^1.5&roc_crossunder0^59
0.0,0.0,0.0,0.0,supertrend_long_period^160.0^1.9&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_lower1^10^9&bb_price_crossover_low_2^180.0^1.9&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,rsi_neutral^80^55^45&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_d_overbought^60^30^18^50&adx_crossover_threshold^50.0^5.0&roc_crossunder0^89
0.0,0.0,0.0,0.0,supertrend_long_period^10.0^3.4999999999999996&kc_price_crossover_low_2^80.0^32.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_higher_signal^50.0^50.0&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_overbought^30^15^0.0^SMA&kc_price_crossover_low_2^25.0^10.0^1.5&roc_crossunder0^59
0.0,0.0,0.0,0.0,emacd_increase^220^572&bb_price_crossover_low_2^180.0^1.9&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,stoch_d_overbought^23^14^21^50&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,bb_neutral^230.0^1.5&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_histogram_increase^12^22^8&smacd_crossover_signal_3^210^336^168&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&adx_crossunder_threshold^180.0^10.0&roc_crossunder0^89
0.0,0.0,0.0,0.0,adx_higher_threshold^12.0^40.0&kdj_d_crossover50^250^175^175&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,skew_negative^8^EMA&ma_atr_long_signal^20.0^20.0^2.8&roc_crossunder0^59
0.0,0.0,0.0,0.0,sma_fast_higher_slow^35^63&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,roc_higher0^90&kc_price_crossover_low^10.0^10.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&smi_k_crossover_d_2^230^92^161^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&kc_price_crossover_high_2^40.0^16.0^3.0999999999999996&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,stoch_k_higher_d^240^72^120&adx_crossover_threshold^50.0^5.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&stoch_k_crossover50^130^117&roc_crossunder0^89
0.0,0.0,0.0,0.0,adx_higher_threshold^12.0^40.0&adx_crossunder_threshold^180.0^10.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^90^252&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,rsi_overbought^60^50&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smi_k_higher_d^90^45^27&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&tsi_crossover_signal^140^126^70^SMA&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&stoch_k_crossover_d_2^230^207^115^15&roc_crossunder0^59
0.0,0.0,0.0,0.0,smacd_histogram_increase^20^48^28&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&emacd_start_increase^180^360&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,smacd_higher_signal^45^99^63&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_ema^90&kc_price_crossover_low_2^25.0^10.0^1.5&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,stoch_d_neutral^180^162^126^60^40&stoch_k_crossover_d_2^210^189^189^15&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,ma_atr_long_period^90.0^108.0^1.7999999999999998&bb_price_crossover_low_2^130.0^2.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_overbought^40^32^50&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&smi_k_crossover0^150^120^SMA&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_neutral^14^65^35&bb_price_crossover_low^230.0^3.6999999999999993&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,rvi_signal_overbought^50^20^0.0^SMA&kc_price_crossover_low_2^80.0^32.0^1.5&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,kdj_k_higher_d^70^63^49&bb_price_crossover_low_2^180.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,roc_higher0^90&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,trix_higher0^30&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_histogram_increase^20^48^28&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&smacd_histogram_start_increase^190^532^266&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,stoch_k_overbought^40^24^50&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,roc_higher0^100&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&smi_k_crossover_d_2^230^92^161^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,smi_overbought^40^24^0.0^SMA&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,aroon_diff_higher0^80&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&smi_k_crossover_d_2^230^92^161^15&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,rvi_overbought^80^0.0^SMA&kdj_k_crossover_d_2^220^154^154^15&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^80&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^70&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,sma_fast_higher_slow^35^63&stoch_k_crossover_d_2^230^207^115^15&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&kdj_k_crossover_d^190^171^171&roc_crossunder0^89
0.0,0.0,0.0,0.0,emacd_increase^190^456&bb_price_crossover_low_2^180.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&sma_fast_crossover_slow_2^180^324&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,ema_fast_higher_slow^40^72&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,sma_fast_higher_slow^35^63&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,kdj_k_higher_d^90^81^63&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,tsi_overbought^25^20^0.0^SMA&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,price_higher_ema^90&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,skew_positive^140^EMA&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ema_fast_higher_slow^40^72&kdj_k_crossover_d_2^220^154^154^15&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^90^252&adx_crossover_threshold^45.0^5.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_higher_signal^8^2&kc_price_crossover_low_2^80.0^32.0^1.5&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&kc_price_crossover_high_2^40.0^16.0^3.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rsi_overbought^60^50&stoch_k_crossover_d_2^210^189^189^15&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rsi_overbought^60^50&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,mass_lower1^10^9&ma_atr_long_signal^20.0^20.0^2.8&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,emacd_higher_signal^60^84^48&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,price_higher_ema^90&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,adx_plus_higher_minus^90&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,stoch_k_overbought^40^24^50&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,smi_d_overbought^40^20^12^0.0^SMA&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_higher_threshold^12.0^40.0&kdj_d_crossover50^240^144^216&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,bb_neutral^230.0^1.5&bb_price_crossover_low^230.0^3.6999999999999993&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&kdj_k_crossover_d_2^210^168^147^15&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&bb_price_crossover_low_2^180.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,smi_overbought^40^24^0.0^SMA&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&kc_price_crossover_high_2^40.0^16.0^3.0999999999999996&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,price_higher_sma^170&adx_crossover_threshold^45.0^5.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,kc_neutral^150.0^120.0^3.8999999999999995&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,price_higher_ema^90&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&stoch_k_crossover_d^220^132^110&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,mass_lower1^10^9&kdj_k_crossover_d_2^210^168^147^15&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,kdj_k_higher_d^70^63^49&bb_price_crossover_low^230.0^3.6999999999999993&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^20.0^40.0&stoch_d_crossover50^160^128^112&roc_crossunder0^89
0.0,0.0,0.0,0.0,bb_neutral^230.0^1.5&bb_price_crossover_low^220.0^3.6999999999999993&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,ema_fast_higher_slow^40^72&kc_price_crossover_low^10.0^10.0^3.4999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,rvi_signal_neutral^90^72^5.0^-5.0^SMA&kc_price_crossover_low_2^80.0^32.0^1.5&roc_crossunder0^59
0.0,0.0,0.0,0.0,smi_overbought^40^24^0.0^SMA&stoch_k_crossover_d_2^230^207^115^15&roc_crossunder0^59
0.0,0.0,0.0,0.0,price_higher_ema^90&bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&kc_price_crossover_low^10.0^10.0^3.4999999999999996&roc_crossunder0^59
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&bb_price_crossover_low_2^130.0^2.0999999999999996&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&adx_crossover_threshold^50.0^5.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,rvi_neutral^23^15.0^-15.0^EMA&bb_price_crossover_low_2^180.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,aroon_diff_higher0^80&bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^30^15^0.0^SMA&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,skew_negative^8^EMA&ma_atr_long_signal^20.0^20.0^2.8&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^90^252&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,emacd_histogram_increase^220^352^264&adx_crossover_threshold^50.0^5.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,aroon_diff_higher0^70&kc_price_crossover_low^10.0^10.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,rvi_signal_neutral^90^72^5.0^-5.0^SMA&sma_fast_crossover_slow_2^180^324&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,kdj_d_overbought^60^30^18^50&adx_crossover_threshold^50.0^5.0&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&price_crossover_sma_2^150&roc_crossunder0^59
0.0,0.0,0.0,0.0,rsi_overbought^60^50&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,adx_higher_threshold^20.0^40.0&adx_plus_crossover_minus^70&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,price_higher_ema^90&kc_price_crossover_low^10.0^10.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,kc_neutral^35.0^14.0^2.5&kc_price_crossover_high_2^40.0^16.0^3.0999999999999996&roc_crossunder0^89
0.0,0.0,0.0,0.0,trix_higher0^16&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,rvi_overbought^140^0.0^EMA&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^130^182&kc_price_crossover_low_2^80.0^32.0^1.5&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,adx_higher_threshold^20.0^40.0&ema_fast_crossover_slow^30^72&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,adx_higher_threshold^12.0^40.0&adx_crossunder_threshold^190.0^10.0&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,supertrend_long_period^10.0^3.4999999999999996&bb_price_crossover_low_2^180.0^1.9&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smi_k_higher_d^50^40^35&kc_price_crossover_low_2^80.0^32.0^1.5&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,trix_higher_signal^50.0^50.0&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,smi_d_overbought^26^13^8^0.0^SMA&bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,price_higher_ema^90&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&ma_atr_long_signal^20.0^20.0^2.8&roc_crossunder0^59
0.0,0.0,0.0,0.0,roc_higher0^100&bb_price_crossover_low_2^130.0^2.0999999999999996&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,kdj_k_higher_d^90^81^63&kc_price_crossover_low^10.0^10.0^3.4999999999999996&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&supertrend_long_signal^130.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,tsi_overbought^25^20^0.0^SMA&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^59
0.0,0.0,0.0,0.0,price_higher_ema^90&bb_price_crossover_low_2^180.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,trix_higher_signal^70.0^28.0&bb_price_crossover_low_2^180.0^1.9&roc_crossunder0^89
0.0,0.0,0.0,0.0,smacd_histogram_increase^20^48^28&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,smacd_histogram_increase^150^210^120&bb_price_crossover_low_2^180.0^1.9&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,rvi_signal_neutral^80^24^5.0^-5.0^EMA&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,stoch_k_overbought^40^24^50&bb_price_crossover_low^220.0^3.6999999999999993&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,smi_overbought^30^15^0.0^SMA&bb_price_crossover_low^230.0^3.6999999999999993&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^90^252&bb_price_crossover_low^220.0^3.6999999999999993&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&second_wave_trend_1^6&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,adx_lower_threshold^40.0^10.0&bb_price_crossover_low_2^180.0^1.9&roc_crossunder0^59
0.0,0.0,0.0,0.0,tsi_higher_signal^190^57^114^SMA&adx_crossover_threshold^50.0^5.0&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,trix_higher_signal^70.0^28.0&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^90^252&adx_crossover_threshold^45.0^5.0&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,smacd_higher_signal^60^144^84&bb_price_crossover_low^220.0^3.6999999999999993&bb_price_crossunder_high^34^2
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&stoch_d_crossover50^160^128^112&trailing_stop^34^3.0
0.0,0.0,0.0,0.0,atr_fast_higher_slow^25^35&kc_price_crossover_low_2^25.0^10.0^1.5&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,kdj_k_higher_d^90^81^63&bb_price_crossover_low^230.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,smacd_higher_signal^45^99^63&bb_price_crossover_low^220.0^3.6999999999999993&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&smi_k_crossover_d_2^230^92^161^15&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,rsi_fast_higher_slow^90^252&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&stoch_d_crossover50^160^128^112&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,adx_plus_higher_minus^90&bb_price_crossover_low^220.0^3.6999999999999993&roc_crossunder0^89
0.0,0.0,0.0,0.0,mass_higher1^180^54&sma_fast_crossover_slow_2^180^324&bb_price_crossunder_high^34^2.5
0.0,0.0,0.0,0.0,stoch_k_higher_d^240^72^120&kc_price_crossover_low_2^80.0^32.0^1.5&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,supertrend_long_period^10.0^3.4999999999999996&bb_price_crossover_low_2^180.0^1.9&aroon_diff_crossunder0^89
0.0,0.0,0.0,0.0,price_higher_sma^110&kc_price_crossover_low_2^25.0^10.0^1.5&trailing_stop^34^3.5
0.0,0.0,0.0,0.0,supertrend_long_period^160.0^1.9&kc_price_crossover_low^10.0^10.0^3.4999999999999996&roc_crossunder0^89
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&kc_price_crossover_low^10.0^10.0^3.4999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,ma_atr_long_period^90.0^108.0^1.7999999999999998&bb_price_crossover_low_2^130.0^2.0999999999999996&emacd_histogram_start_decrease^233^466^233
0.0,0.0,0.0,0.0,rsi_overbought^60^50&adx_crossover_threshold^50.0^5.0&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,ema_fast_higher_slow^25^70&bb_price_crossover_low_2^130.0^2.0999999999999996&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,rvi_higher_signal^8^2&smacd_crossover_signal_3^210^336^168&aroon_diff_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^10^EMA&bb_price_crossover_high_2^140.0^2.0999999999999996&roc_crossunder0^59
0.0,0.0,0.0,0.0,rvi_signal_neutral^90^72^5.0^-5.0^SMA&sma_fast_crossover_slow_2^180^324&aroon_diff_crossunder0^109
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&stoch_k_crossover_d^150^135^135&roc_crossunder0^59
0.0,0.0,0.0,0.0,convexity_lower1^12^SMA&smacd_histogram_start_increase^190^532^266&trailing_stop^34^2.5
0.0,0.0,0.0,0.0,smi_overbought^40^24^0.0^SMA&bb_price_crossover_low^230.0^3.6999999999999993&trailing_stop^34^3.0
